date,client_id,balance_usd_mm
2024-10-28,TOPCLIENT09,30.27492741873004
2024-10-29,TOPCLIENT09,32.453683050222764
2024-10-30,TOPCLIENT09,32.94906849333868
2024-10-31,TOPCLIENT09,35.008007488274984
2024-11-01,TOPCLIENT09,32.96703163690283
2024-11-04,TOPCLIENT09,31.978864825636485
2024-11-05,TOPCLIENT09,31.231108125733144
2024-11-06,TOPCLIENT09,34.52736181739645
2024-11-07,TOPCLIENT09,37.51313250238371
2024-11-08,TOPCLIENT09,28.73198032646239
2024-11-11,TOPCLIENT09,33.78568140101356
2024-11-12,TOPCLIENT09,30.461360504767484
2024-11-13,TOPCLIENT09,35.23065197453629
2024-11-14,TOPCLIENT09,34.39808740978707
2024-11-15,TOPCLIENT09,33.16693136749379
2024-11-18,TOPCLIENT09,30.924472614168593
2024-11-19,TOPCLIENT09,29.5736668891683
2024-11-20,TOPCLIENT09,38.572673329068024
2024-11-21,TOPCLIENT09,34.17065652164157
2024-11-22,TOPCLIENT09,29.89464845488518
2024-11-25,TOPCLIENT09,30.32716512007678
2024-11-26,TOPCLIENT09,33.14606427031389
2024-11-27,TOPCLIENT09,37.26659299547544
2024-11-28,TOPCLIENT09,33.37228660144484
2024-11-29,TOPCLIENT09,37.51451965284587
2024-12-02,TOPCLIENT09,32.44536219004314
2024-12-03,TOPCLIENT09,32.34113265454415
2024-12-04,TOPCLIENT09,35.760973391810126
2024-12-05,TOPCLIENT09,32.83615023216643
2024-12-06,TOPCLIENT09,30.584336268610006
2024-12-09,TOPCLIENT09,32.34273233101884
2024-12-10,TOPCLIENT09,31.07782678071783
2024-12-11,TOPCLIENT09,35.10508921158749
2024-12-12,TOPCLIENT09,35.89482496821836
2024-12-13,TOPCLIENT09,34.99432699184022
2024-12-16,TOPCLIENT09,27.683728421485554
2024-12-17,TOPCLIENT09,33.080237890434525
2024-12-18,TOPCLIENT09,34.1066732190694
2024-12-19,TOPCLIENT09,34.35016411834799
2024-12-20,TOPCLIENT09,27.725542814918438
2024-12-23,TOPCLIENT09,32.71938398333494
2024-12-24,TOPCLIENT09,34.23541233819706
2024-12-25,TOPCLIENT09,30.50463702670548
2024-12-26,TOPCLIENT09,32.546858626165935
2024-12-27,TOPCLIENT09,31.857989376253762
2024-12-30,TOPCLIENT09,30.935685656221246
2024-12-31,TOPCLIENT09,31.125212705892512
2025-01-01,TOPCLIENT09,35.81511684970601
2025-01-02,TOPCLIENT09,34.115055346828335
2025-01-03,TOPCLIENT09,37.63513878354486
2025-01-06,TOPCLIENT09,27.587774518073765
2025-01-07,TOPCLIENT09,33.479914186625045
2025-01-08,TOPCLIENT09,32.64065000829638
2025-01-09,TOPCLIENT09,36.66224008119792
2025-01-10,TOPCLIENT09,33.62476016616155
2025-01-13,TOPCLIENT09,28.214554015953777
2025-01-14,TOPCLIENT09,31.074771163826888
2025-01-15,TOPCLIENT09,32.703557627950715
2025-01-16,TOPCLIENT09,33.79899334098736
2025-01-17,TOPCLIENT09,33.65436389117766
2025-01-20,TOPCLIENT09,35.00310690690799
2025-01-21,TOPCLIENT09,29.14397824924746
2025-01-22,TOPCLIENT09,31.96165768098445
2025-01-23,TOPCLIENT09,38.59928762953389
2025-01-24,TOPCLIENT09,28.846131037047034
2025-01-27,TOPCLIENT09,33.72545821999608
2025-01-28,TOPCLIENT09,33.04782929222981
2025-01-29,TOPCLIENT09,33.30652656493897
2025-01-30,TOPCLIENT09,33.9610753427114
2025-01-31,TOPCLIENT09,28.96270720783361
2025-02-03,TOPCLIENT09,31.943530622760804
2025-02-04,TOPCLIENT09,35.14762893461955
2025-02-05,TOPCLIENT09,37.17583594468179
2025-02-06,TOPCLIENT09,30.63480595593355
2025-02-07,TOPCLIENT09,35.77349140471378
2025-02-10,TOPCLIENT09,30.952953302397272
2025-02-11,TOPCLIENT09,40.03984635769951
2025-02-12,TOPCLIENT09,36.75449049534258
2025-02-13,TOPCLIENT09,32.95793190149745
2025-02-14,TOPCLIENT09,31.32405785144911
2025-02-17,TOPCLIENT09,32.721084727614766
2025-02-18,TOPCLIENT09,31.468453052981925
2025-02-19,TOPCLIENT09,36.74251153923531
2025-02-20,TOPCLIENT09,36.58450543321479
2025-02-21,TOPCLIENT09,32.71514462897535
2025-02-24,TOPCLIENT09,34.416116776946645
2025-02-25,TOPCLIENT09,31.74716839853309
2025-02-26,TOPCLIENT09,33.721811110574315
2025-02-27,TOPCLIENT09,34.205677169015125
2025-02-28,TOPCLIENT09,31.440124881994617
2025-03-03,TOPCLIENT09,28.79165687094668
2025-03-04,TOPCLIENT09,32.140159971364525
2025-03-05,TOPCLIENT09,34.540607991808734
2025-03-06,TOPCLIENT09,37.8263491881564
2025-03-07,TOPCLIENT09,35.5251838144703
2025-03-10,TOPCLIENT09,32.64893488821559
2025-03-11,TOPCLIENT09,31.432660290720825
2025-03-12,TOPCLIENT09,36.78432081970523
2025-03-13,TOPCLIENT09,34.14650293530102
2025-03-14,TOPCLIENT09,31.617556480479678
2025-03-17,TOPCLIENT09,31.885321799944602
2025-03-18,TOPCLIENT09,28.146698713251908
2025-03-19,TOPCLIENT09,29.47228532620908
2025-03-20,TOPCLIENT09,33.67938026918937
2025-03-21,TOPCLIENT09,31.82216493471212
2025-03-24,TOPCLIENT09,33.66859592121198
2025-03-25,TOPCLIENT09,34.312827865335514
2025-03-26,TOPCLIENT09,35.26108180056222
2025-03-27,TOPCLIENT09,37.466715252341885
2025-03-28,TOPCLIENT09,34.442900519197835
2025-03-31,TOPCLIENT09,33.0105129584689
2025-04-01,TOPCLIENT09,32.53373787241617
2025-04-02,TOPCLIENT09,37.107210706684135
2025-04-03,TOPCLIENT09,27.906681219726735
2025-04-04,TOPCLIENT09,34.05854782997041
2025-04-07,TOPCLIENT09,34.97493452585952
2025-04-08,TOPCLIENT09,35.80079333079061
2025-04-09,TOPCLIENT09,39.16461138952451
2025-04-10,TOPCLIENT09,36.728446681978056
2025-04-11,TOPCLIENT09,30.716202381627838
2025-04-14,TOPCLIENT09,34.246371401990515
2025-04-15,TOPCLIENT09,31.44704245364646
2025-04-16,TOPCLIENT09,32.08046734676969
2025-04-17,TOPCLIENT09,31.724228815558252
2025-04-18,TOPCLIENT09,35.49840817683305
2025-04-21,TOPCLIENT09,37.004680415351025
2025-04-22,TOPCLIENT09,34.38309232272765
2025-04-23,TOPCLIENT09,32.82475856506031
2025-04-24,TOPCLIENT09,32.708467081668346
2025-04-25,TOPCLIENT09,33.210289958565966
2025-04-28,TOPCLIENT09,34.62586334466844
2025-04-29,TOPCLIENT09,33.50787152881127
2025-04-30,TOPCLIENT09,34.537554584752264
2025-05-01,TOPCLIENT09,37.64774160290795
2025-05-02,TOPCLIENT09,32.78726995658138
2025-05-05,TOPCLIENT09,34.04603828529324
2025-05-06,TOPCLIENT09,33.640422287463515
2025-05-07,TOPCLIENT09,34.27646912416299
2025-05-08,TOPCLIENT09,36.338919236238134
2025-05-09,TOPCLIENT09,33.987751066583094
2025-05-12,TOPCLIENT09,33.96176781279391
2025-05-13,TOPCLIENT09,35.00839649254132
2025-05-14,TOPCLIENT09,38.33631382960334
2025-05-15,TOPCLIENT09,36.15137729444761
2025-05-16,TOPCLIENT09,33.10467090083359
2025-05-19,TOPCLIENT09,32.75108777145006
2025-05-20,TOPCLIENT09,35.918530098375925
2025-05-21,TOPCLIENT09,36.93125508036648
2025-05-22,TOPCLIENT09,38.32861079810248
2025-05-23,TOPCLIENT09,34.03575856346581
2025-05-26,TOPCLIENT09,35.005930178825935
2025-05-27,TOPCLIENT09,36.870464324215895
2025-05-28,TOPCLIENT09,37.513225967920704
2025-05-29,TOPCLIENT09,36.04291127442989
2025-05-30,TOPCLIENT09,29.314466002063387
2025-06-02,TOPCLIENT09,31.78587392016669
2025-06-03,TOPCLIENT09,34.11330857123716
2025-06-04,TOPCLIENT09,33.956643519508695
2025-06-05,TOPCLIENT09,38.767678392588195
2025-06-06,TOPCLIENT09,36.904634561550104
2025-06-09,TOPCLIENT09,34.093555082142096
2025-06-10,TOPCLIENT09,36.00289659617652
2025-06-11,TOPCLIENT09,36.30730932884634
2025-06-12,TOPCLIENT09,35.14700287318908
2025-06-13,TOPCLIENT09,27.23857102665145
2025-06-16,TOPCLIENT09,28.591113046018275
2025-06-17,TOPCLIENT09,31.82505130873736
2025-06-18,TOPCLIENT09,37.75628307717476
2025-06-19,TOPCLIENT09,38.24495593685179
2025-06-20,TOPCLIENT09,36.358615468101014
2025-06-23,TOPCLIENT09,34.369562389215766
2025-06-24,TOPCLIENT09,36.14692873032678
2025-06-25,TOPCLIENT09,37.4129793353022
2025-06-26,TOPCLIENT09,38.55990174204327
2025-06-27,TOPCLIENT09,34.826384763532786
2025-06-30,TOPCLIENT09,38.63445033646116
2025-07-01,TOPCLIENT09,34.4707182307684
2025-07-02,TOPCLIENT09,35.60913091714806
2025-07-03,TOPCLIENT09,36.83665732010873
2025-07-04,TOPCLIENT09,35.80585048705169
2025-07-07,TOPCLIENT09,35.207693733725044
2025-07-08,TOPCLIENT09,36.59311353552745
2025-07-09,TOPCLIENT09,35.781127687018206
2025-07-10,TOPCLIENT09,37.39415036728897
2025-07-11,TOPCLIENT09,37.68912645707321
2025-07-14,TOPCLIENT09,35.073729440066245
2025-07-15,TOPCLIENT09,38.84082622932578
2025-07-16,TOPCLIENT09,34.649128633934104
2025-07-17,TOPCLIENT09,36.746584766422615
2025-07-18,TOPCLIENT09,35.24875138224384
2025-07-21,TOPCLIENT09,29.338656696485863
2025-07-22,TOPCLIENT09,36.60705990905669
2025-07-23,TOPCLIENT09,37.06793114104254
2025-07-24,TOPCLIENT09,36.99010409137828
2025-07-25,TOPCLIENT09,34.17211891863245
2025-07-28,TOPCLIENT09,31.879146227535752
2025-07-29,TOPCLIENT09,37.14496376942944
2025-07-30,TOPCLIENT09,33.36773540974376
2025-07-31,TOPCLIENT09,33.25565735926333
2025-08-01,TOPCLIENT09,34.287557003051994
2025-08-04,TOPCLIENT09,34.3684104333951
2025-08-05,TOPCLIENT09,35.04588118052724
2025-08-06,TOPCLIENT09,37.74521212760082
2025-08-07,TOPCLIENT09,35.31012878440097
2025-08-08,TOPCLIENT09,33.6009661965164
2025-08-11,TOPCLIENT09,34.91235217514688
2025-08-12,TOPCLIENT09,34.38715118666686
2025-08-13,TOPCLIENT09,36.55385719893697
2025-08-14,TOPCLIENT09,35.976465044034974
2025-08-15,TOPCLIENT09,36.53634252504148
2025-08-18,TOPCLIENT09,35.95328450167959
2025-08-19,TOPCLIENT09,36.58838338736446
2025-08-20,TOPCLIENT09,35.951422001310476
2025-08-21,TOPCLIENT09,38.725769314685635
2025-08-22,TOPCLIENT09,34.521490142739374
2025-08-25,TOPCLIENT09,37.63941223069565
2025-08-26,TOPCLIENT09,36.488863149303796
2025-08-27,TOPCLIENT09,35.623615759395136
2025-08-28,TOPCLIENT09,35.140573976752194
2025-08-29,TOPCLIENT09,36.775695400683276
2025-09-01,TOPCLIENT09,33.08867338380002
2025-09-02,TOPCLIENT09,38.509512728011
2025-09-03,TOPCLIENT09,36.63305547566525
2025-09-04,TOPCLIENT09,36.765087720274195
2025-09-05,TOPCLIENT09,36.639045334978526
2025-09-08,TOPCLIENT09,31.07223307181055
2025-09-09,TOPCLIENT09,39.31850181374254
2025-09-10,TOPCLIENT09,32.91793285732594
2025-09-11,TOPCLIENT09,32.99105978122708
2025-09-12,TOPCLIENT09,33.71780203261669
2025-09-15,TOPCLIENT09,34.15441076153862
2025-09-16,TOPCLIENT09,34.24421722625695
2025-09-17,TOPCLIENT09,39.99449633067188
2025-09-18,TOPCLIENT09,35.65905188990133
2025-09-19,TOPCLIENT09,36.29316300505043
2025-09-22,TOPCLIENT09,38.85309550446176
2025-09-23,TOPCLIENT09,37.186960423776945
2025-09-24,TOPCLIENT09,41.40491979184456
2025-09-25,TOPCLIENT09,36.947833094292925
2025-09-26,TOPCLIENT09,40.189524217645086
2025-09-29,TOPCLIENT09,37.18405671511123
2025-09-30,TOPCLIENT09,36.109994826934745
2025-10-01,TOPCLIENT09,40.16786129430741
2025-10-02,TOPCLIENT09,35.79992758908604
2025-10-03,TOPCLIENT09,36.99266771693463
2025-10-06,TOPCLIENT09,34.00498366728069
2025-10-07,TOPCLIENT09,39.27908978422104
2025-10-08,TOPCLIENT09,37.761200755862625
2025-10-09,TOPCLIENT09,37.70360753796511
2025-10-10,TOPCLIENT09,36.83787163854247
2025-10-13,TOPCLIENT09,36.6812368546621
2025-10-14,TOPCLIENT09,37.340102364303085
2025-10-15,TOPCLIENT09,35.8141515526402
2025-10-16,TOPCLIENT09,39.253562652977315
2025-10-17,TOPCLIENT09,36.23964844310479
2025-10-20,TOPCLIENT09,35.555895038036354
2025-10-21,TOPCLIENT09,38.0650075285518
2025-10-22,TOPCLIENT09,38.2043741271413
2025-10-23,TOPCLIENT09,37.56977274045681
2025-10-24,TOPCLIENT09,37.801625102530764
2025-10-27,TOPCLIENT09,34.54265524649205
2025-10-28,TOPCLIENT09,36.218051056231516
2025-10-29,TOPCLIENT09,35.584011328361996
2025-10-30,TOPCLIENT09,32.81137332797526
2025-10-31,TOPCLIENT09,34.71088027822331
2025-11-03,TOPCLIENT09,37.27087688884786
2025-11-04,TOPCLIENT09,37.9915354026639
2025-11-05,TOPCLIENT09,35.15355505371548
2025-11-06,TOPCLIENT09,37.801469547535724
2025-11-07,TOPCLIENT09,38.25207155239198
2025-11-10,TOPCLIENT09,37.492018202731714
2025-11-11,TOPCLIENT09,37.1385831809545
2025-11-12,TOPCLIENT09,37.175391185416295
2025-11-13,TOPCLIENT09,35.188474472419564
2025-11-14,TOPCLIENT09,37.191110576645066
2025-11-17,TOPCLIENT09,40.83189109254773
2025-11-18,TOPCLIENT09,39.55509756647471
2025-11-19,TOPCLIENT09,39.342031434782605
2025-11-20,TOPCLIENT09,37.90016934593293
2025-11-21,TOPCLIENT09,39.39635908172582
2025-11-24,TOPCLIENT09,35.91189272528249
2025-11-25,TOPCLIENT09,37.08459267578212
2025-11-26,TOPCLIENT09,37.89074788634369
2025-11-27,TOPCLIENT09,39.868361060314136
2025-11-28,TOPCLIENT09,36.6303206704747
2025-12-01,TOPCLIENT09,36.8885603761738
2025-12-02,TOPCLIENT09,37.664848270553975
2025-12-03,TOPCLIENT09,41.20418610390547
2025-12-04,TOPCLIENT09,33.68600174405618
2025-12-05,TOPCLIENT09,33.40325501290315
2025-12-08,TOPCLIENT09,34.19218633356575
2025-12-09,TOPCLIENT09,32.431837831123936
2025-12-10,TOPCLIENT09,36.97986997858667
2025-12-11,TOPCLIENT09,40.43964626871698
2025-12-12,TOPCLIENT09,39.286371544315216
2025-12-15,TOPCLIENT09,35.66347303731799
2025-12-16,TOPCLIENT09,40.67786712003951
2025-12-17,TOPCLIENT09,37.275051826431785
2025-12-18,TOPCLIENT09,33.269012478365056
2025-12-19,TOPCLIENT09,34.57406825547763
2025-12-22,TOPCLIENT09,36.45261516003206
2025-12-23,TOPCLIENT09,38.164357702147186
2025-12-24,TOPCLIENT09,41.85197122217233
2025-12-25,TOPCLIENT09,35.45075833349529
2025-12-26,TOPCLIENT09,37.843458423031464
2025-12-29,TOPCLIENT09,36.62775814076848
2025-12-30,TOPCLIENT09,39.8244886907115
2025-12-31,TOPCLIENT09,37.724795051382756
2026-01-01,TOPCLIENT09,38.31081126148515
2026-01-02,TOPCLIENT09,37.0107750335136
2026-01-05,TOPCLIENT09,38.97414152370462
2026-01-06,TOPCLIENT09,39.71748566254767
2026-01-07,TOPCLIENT09,38.99985143708624
2026-01-08,TOPCLIENT09,40.69724192940664
2026-01-09,TOPCLIENT09,37.33850597734881
2026-01-12,TOPCLIENT09,37.424998748118455
2026-01-13,TOPCLIENT09,37.124624300010765
2026-01-14,TOPCLIENT09,36.54625222994185
2026-01-15,TOPCLIENT09,34.785308661777144
2026-01-16,TOPCLIENT09,35.98590443688119
2026-01-19,TOPCLIENT09,37.43619887442651
2026-01-20,TOPCLIENT09,40.17055856512616
2026-01-21,TOPCLIENT09,41.06808949888004
2026-01-22,TOPCLIENT09,39.120009497296344
2026-01-23,TOPCLIENT09,32.83481049339091
2026-01-26,TOPCLIENT09,32.69411321022028
2026-01-27,TOPCLIENT09,37.908379719888245
2026-01-28,TOPCLIENT09,39.75688435520406
2026-01-29,TOPCLIENT09,39.161651038960485
2026-01-30,TOPCLIENT09,37.039934531324
2026-02-02,TOPCLIENT09,36.00292131886314
2026-02-03,TOPCLIENT09,35.19949083359261
2026-02-04,TOPCLIENT09,38.92810715934794
2026-02-05,TOPCLIENT09,34.22546667606164
2026-02-06,TOPCLIENT09,37.72941298195992
2026-02-09,TOPCLIENT09,34.98785928260224
2026-02-10,TOPCLIENT09,37.73310879520885
2026-02-11,TOPCLIENT09,36.564943030495726
2026-02-12,TOPCLIENT09,38.70408411769979
2026-02-13,TOPCLIENT09,39.907693986655815
2026-02-16,TOPCLIENT09,38.690950159241126
2026-02-17,TOPCLIENT09,36.31672976630541
2026-02-18,TOPCLIENT09,39.304114754259444
2026-02-19,TOPCLIENT09,40.32609763843547
2026-02-20,TOPCLIENT09,35.10423037564248
2026-02-23,TOPCLIENT09,36.59357635668749
2026-02-24,TOPCLIENT09,36.27131795007951
2026-02-25,TOPCLIENT09,39.54214561324406
2026-02-26,TOPCLIENT09,41.99287146864516
2026-02-27,TOPCLIENT09,38.77356559020017
2026-03-02,TOPCLIENT09,36.02776007144043
2026-03-03,TOPCLIENT09,38.38472025965908
2026-03-04,TOPCLIENT09,39.97086549272863
2026-03-05,TOPCLIENT09,33.06690303242715
2026-03-06,TOPCLIENT09,34.1754231656021
2026-03-09,TOPCLIENT09,34.32307093759193
2026-03-10,TOPCLIENT09,38.6990383454904
2026-03-11,TOPCLIENT09,39.2245425752666
2026-03-12,TOPCLIENT09,37.35635493340832
2026-03-13,TOPCLIENT09,37.695524026674306
2026-03-16,TOPCLIENT09,36.30305400598725
2026-03-17,TOPCLIENT09,39.91054141855487
2026-03-18,TOPCLIENT09,36.85168517669215
2026-03-19,TOPCLIENT09,34.65024883940012
2026-03-20,TOPCLIENT09,34.4506804643854
2026-03-23,TOPCLIENT09,40.80121800794964
2026-03-24,TOPCLIENT09,40.89417774121912
2026-03-25,TOPCLIENT09,40.26281058068004
2026-03-26,TOPCLIENT09,34.82214911275948
2026-03-27,TOPCLIENT09,36.489583876917614
2026-03-30,TOPCLIENT09,39.766375989346066
2026-03-31,TOPCLIENT09,32.591809896008705
2026-04-01,TOPCLIENT09,39.381799085122836
2026-04-02,TOPCLIENT09,39.39826778097224
2026-04-03,TOPCLIENT09,37.76791713121634
2026-04-06,TOPCLIENT09,41.95330128514045
2026-04-07,TOPCLIENT09,39.2690742445724
2026-04-08,TOPCLIENT09,42.24173540912903
2026-04-09,TOPCLIENT09,39.9094208598619
2026-04-10,TOPCLIENT09,38.45345673225788
2026-04-13,TOPCLIENT09,36.99979356729992
2026-04-14,TOPCLIENT09,35.57010920483476
2026-04-15,TOPCLIENT09,38.87336732641965
2026-04-16,TOPCLIENT09,38.457549982436724
2026-04-17,TOPCLIENT09,37.76143083132318
2026-04-20,TOPCLIENT09,37.5813599424689
2024-01-02,TOPCLIENT10,16.938437752480123
2024-01-03,TOPCLIENT10,15.159716107493603
2024-01-04,TOPCLIENT10,16.55129396590914
2024-01-05,TOPCLIENT10,18.282593665662088
2024-01-08,TOPCLIENT10,17.568189172060954
2024-01-09,TOPCLIENT10,15.475196344206992
2024-01-10,TOPCLIENT10,18.905402761737463
2024-01-11,TOPCLIENT10,20.838481336418788
2024-01-12,TOPCLIENT10,18.497773361741782
2024-01-15,TOPCLIENT10,18.245199883308175
2024-01-16,TOPCLIENT10,18.060684978458184
2024-01-17,TOPCLIENT10,19.958757041349415
2024-01-18,TOPCLIENT10,17.712018385489944
2024-01-19,TOPCLIENT10,16.492258193894457
2024-01-22,TOPCLIENT10,19.076096783908067
2024-01-23,TOPCLIENT10,19.174825356136804
2024-01-24,TOPCLIENT10,20.569907549006015
2024-01-25,TOPCLIENT10,20.67656794162081
2024-01-26,TOPCLIENT10,19.34297329664471
2024-01-29,TOPCLIENT10,21.74663676695283
2024-01-30,TOPCLIENT10,17.153818774283923
2024-01-31,TOPCLIENT10,22.79617560574004
2024-02-01,TOPCLIENT10,20.273747152423866
2024-02-02,TOPCLIENT10,21.467548186877316
2024-02-05,TOPCLIENT10,19.38198612800187
2024-02-06,TOPCLIENT10,21.87271792122862
2024-02-07,TOPCLIENT10,21.65818395967795
2024-02-08,TOPCLIENT10,22.273368718738553
2024-02-09,TOPCLIENT10,20.09016694296063
2024-02-12,TOPCLIENT10,19.41001267637558
2024-02-13,TOPCLIENT10,17.61853767092655
2024-02-14,TOPCLIENT10,19.377487828011425
2024-02-15,TOPCLIENT10,19.595268400336206
2024-02-16,TOPCLIENT10,16.635990191436566
2024-02-19,TOPCLIENT10,17.299467275533935
2024-02-20,TOPCLIENT10,22.220546748535323
2024-02-21,TOPCLIENT10,18.854693911557817
2024-02-22,TOPCLIENT10,19.856584878024684
2024-02-23,TOPCLIENT10,19.033631036384463
2024-02-26,TOPCLIENT10,17.678614687442657
2024-02-27,TOPCLIENT10,16.447379396052632
2024-02-28,TOPCLIENT10,23.22732100122611
2024-02-29,TOPCLIENT10,17.906188334050956
2024-03-01,TOPCLIENT10,20.999495838294166
2024-03-04,TOPCLIENT10,21.356969052946724
2024-03-05,TOPCLIENT10,21.111697158064324
2024-03-06,TOPCLIENT10,22.968487139496105
2024-03-07,TOPCLIENT10,19.0719640206571
2024-03-08,TOPCLIENT10,21.218192274653838
2024-03-11,TOPCLIENT10,22.296656656386297
2024-03-12,TOPCLIENT10,18.29530212677732
2024-03-13,TOPCLIENT10,19.508839817338366
2024-03-14,TOPCLIENT10,19.29351740478803
2024-03-15,TOPCLIENT10,18.821103789800635
2024-03-18,TOPCLIENT10,20.22285095395054
2024-03-19,TOPCLIENT10,18.896704223120135
2024-03-20,TOPCLIENT10,20.897213542634113
2024-03-21,TOPCLIENT10,21.235531246410602
2024-03-22,TOPCLIENT10,19.038824413337
2024-03-25,TOPCLIENT10,17.601390374964037
2024-03-26,TOPCLIENT10,19.556169575955053
2024-03-27,TOPCLIENT10,20.474430223894775
2024-03-28,TOPCLIENT10,20.41179830465674
2024-03-29,TOPCLIENT10,14.098486108019353
2024-04-01,TOPCLIENT10,18.598958649440473
2024-04-02,TOPCLIENT10,21.64203895179732
2024-04-03,TOPCLIENT10,19.496984889256595
2024-04-04,TOPCLIENT10,20.465099770067916
2024-04-05,TOPCLIENT10,18.335749949362796
2024-04-08,TOPCLIENT10,19.332312715545992
2024-04-09,TOPCLIENT10,21.995589250521768
2024-04-10,TOPCLIENT10,21.799317599475955
2024-04-11,TOPCLIENT10,22.464963660297727
2024-04-12,TOPCLIENT10,15.918801868335393
2024-04-15,TOPCLIENT10,20.219651232909467
2024-04-16,TOPCLIENT10,22.3684951145698
2024-04-17,TOPCLIENT10,18.230170442226452
2024-04-18,TOPCLIENT10,16.91033952712079
2024-04-19,TOPCLIENT10,20.28919799727382
2024-04-22,TOPCLIENT10,19.611896546537032
2024-04-23,TOPCLIENT10,17.01721202279803
2024-04-24,TOPCLIENT10,20.918802655076
2024-04-25,TOPCLIENT10,21.82139228012855
2024-04-26,TOPCLIENT10,16.177004639270336
2024-04-29,TOPCLIENT10,14.82105676978368
2024-04-30,TOPCLIENT10,21.80834369172235
2024-05-01,TOPCLIENT10,19.270412915043327
2024-05-02,TOPCLIENT10,18.885134183816376
2024-05-03,TOPCLIENT10,20.644685563237594
2024-05-06,TOPCLIENT10,20.356349331113496
2024-05-07,TOPCLIENT10,18.888313558267622
2024-05-08,TOPCLIENT10,16.858342503069792
2024-05-09,TOPCLIENT10,18.2399150054819
2024-05-10,TOPCLIENT10,18.82012258224237
2024-05-13,TOPCLIENT10,18.728526095480934
2024-05-14,TOPCLIENT10,16.7848446380665
2024-05-15,TOPCLIENT10,21.900867008707795
2024-05-16,TOPCLIENT10,20.79175194563256
2024-05-17,TOPCLIENT10,18.0829744766504
2024-05-20,TOPCLIENT10,22.062982824202127
2024-05-21,TOPCLIENT10,22.070717089161
2024-05-22,TOPCLIENT10,22.30516084865015
2024-05-23,TOPCLIENT10,21.38713940010559
2024-05-24,TOPCLIENT10,17.01773970923719
2024-05-27,TOPCLIENT10,20.29711048358245
2024-05-28,TOPCLIENT10,19.43420148452972
2024-05-29,TOPCLIENT10,19.71054942998163
2024-05-30,TOPCLIENT10,19.908655140517848
2024-05-31,TOPCLIENT10,19.32184537343113
2024-06-03,TOPCLIENT10,20.69154341256731
2024-06-04,TOPCLIENT10,16.94476800809305
2024-06-05,TOPCLIENT10,21.918644343141217
2024-06-06,TOPCLIENT10,17.568384958438614
2024-06-07,TOPCLIENT10,19.197169715167643
2024-06-10,TOPCLIENT10,19.80653948343457
2024-06-11,TOPCLIENT10,19.991882511661725
2024-06-12,TOPCLIENT10,21.249603251387153
2024-06-13,TOPCLIENT10,19.27749143210181
2024-06-14,TOPCLIENT10,19.760559983515062
2024-06-17,TOPCLIENT10,21.625812325541975
2024-06-18,TOPCLIENT10,17.529149025403065
2024-06-19,TOPCLIENT10,19.309315708874518
2024-06-20,TOPCLIENT10,18.583105282467752
2024-06-21,TOPCLIENT10,21.888327747663098
2024-06-24,TOPCLIENT10,20.939538756053125
2024-06-25,TOPCLIENT10,21.32796437841042
2024-06-26,TOPCLIENT10,13.743570467264451
2024-06-27,TOPCLIENT10,16.48387761825713
2024-06-28,TOPCLIENT10,19.97317374563478
2024-07-01,TOPCLIENT10,18.656827149374404
2024-07-02,TOPCLIENT10,21.598446656264258
2024-07-03,TOPCLIENT10,18.54594748255255
2024-07-04,TOPCLIENT10,20.098203284120412
2024-07-05,TOPCLIENT10,21.124345865521786
2024-07-08,TOPCLIENT10,21.129643642660284
2024-07-09,TOPCLIENT10,20.91565137246407
2024-07-10,TOPCLIENT10,22.48452746545771
2024-07-11,TOPCLIENT10,21.654233130755912
2024-07-12,TOPCLIENT10,21.817017358483728
2024-07-15,TOPCLIENT10,19.253613400609826
2024-07-16,TOPCLIENT10,21.61696099429962
